,__num_present_meta,__pct_present_meta
24585,39,0.6724137931034483
24586,39,0.6724137931034483
24587,31,0.5344827586206896
24588,31,0.5344827586206896
24589,35,0.603448275862069
24590,31,0.5344827586206896
24591,34,0.5862068965517241
24592,32,0.5517241379310345
24593,32,0.5517241379310345
24594,38,0.6551724137931034
24595,34,0.5862068965517241
24596,33,0.5689655172413793
24597,33,0.5689655172413793
24598,33,0.5689655172413793
24599,33,0.5689655172413793
24600,34,0.5862068965517241
24601,33,0.5689655172413793
24602,33,0.5689655172413793
24603,33,0.5689655172413793
24604,33,0.5689655172413793
24605,33,0.5689655172413793
24606,34,0.5862068965517241
24607,34,0.5862068965517241
24608,34,0.5862068965517241
24609,34,0.5862068965517241
24610,33,0.5689655172413793
24611,33,0.5689655172413793
24612,33,0.5689655172413793
24613,36,0.6206896551724138
24614,34,0.5862068965517241
24615,33,0.5689655172413793
24616,33,0.5689655172413793
24617,34,0.5862068965517241
24618,33,0.5689655172413793
24619,34,0.5862068965517241
24620,34,0.5862068965517241
24621,34,0.5862068965517241
24622,33,0.5689655172413793
24623,33,0.5689655172413793
24624,33,0.5689655172413793
24625,33,0.5689655172413793
24626,33,0.5689655172413793
24627,34,0.5862068965517241
24628,33,0.5689655172413793
24629,33,0.5689655172413793
24630,33,0.5689655172413793
24631,33,0.5689655172413793
24632,34,0.5862068965517241
24633,33,0.5689655172413793
24634,33,0.5689655172413793
24635,34,0.5862068965517241
24636,33,0.5689655172413793
24637,34,0.5862068965517241
24638,33,0.5689655172413793
24639,34,0.5862068965517241
24640,34,0.5862068965517241
24641,33,0.5689655172413793
24642,33,0.5689655172413793
24643,34,0.5862068965517241
24644,34,0.5862068965517241
24645,34,0.5862068965517241
24646,33,0.5689655172413793
24647,33,0.5689655172413793
24648,34,0.5862068965517241
24649,33,0.5689655172413793
24650,34,0.5862068965517241
24651,33,0.5689655172413793
24652,33,0.5689655172413793
24653,33,0.5689655172413793
24654,36,0.6206896551724138
24655,34,0.5862068965517241
24656,33,0.5689655172413793
24657,38,0.6551724137931034
24658,38,0.6551724137931034
24659,39,0.6724137931034483
24660,36,0.6206896551724138
24661,34,0.5862068965517241
24662,37,0.6379310344827587
24663,30,0.5172413793103449
24664,39,0.6724137931034483
24665,38,0.6551724137931034
24666,30,0.5172413793103449
24667,37,0.6379310344827587
24668,33,0.5689655172413793
24669,31,0.5344827586206896
24670,37,0.6379310344827587
24671,39,0.6724137931034483
24672,34,0.5862068965517241
24673,35,0.603448275862069
24674,36,0.6206896551724138
24675,37,0.6379310344827587
24676,31,0.5344827586206896
24677,37,0.6379310344827587
24678,38,0.6551724137931034
24679,39,0.6724137931034483
24680,33,0.5689655172413793
24681,36,0.6206896551724138
24682,38,0.6551724137931034
24683,36,0.6206896551724138
24684,34,0.5862068965517241
24685,40,0.6896551724137931
24686,36,0.6206896551724138
24687,36,0.6206896551724138
24688,39,0.6724137931034483
24689,39,0.6724137931034483
24690,35,0.603448275862069
24691,36,0.6206896551724138
24692,36,0.6206896551724138
24693,38,0.6551724137931034
24694,37,0.6379310344827587
24695,30,0.5172413793103449
24696,30,0.5172413793103449
24697,29,0.5
24698,38,0.6551724137931034
24699,31,0.5344827586206896
24700,31,0.5344827586206896
24701,34,0.5862068965517241
24702,32,0.5517241379310345
24703,30,0.5172413793103449
24704,39,0.6724137931034483
24705,34,0.5862068965517241
24706,32,0.5517241379310345
24707,36,0.6206896551724138
24708,35,0.603448275862069
24709,32,0.5517241379310345
24710,37,0.6379310344827587
24711,38,0.6551724137931034
24712,38,0.6551724137931034
24713,31,0.5344827586206896
24714,38,0.6551724137931034
24715,35,0.603448275862069
24716,33,0.5689655172413793
24717,37,0.6379310344827587
24718,35,0.603448275862069
24719,36,0.6206896551724138
24720,38,0.6551724137931034
24721,38,0.6551724137931034
24722,36,0.6206896551724138
24723,38,0.6551724137931034
24724,37,0.6379310344827587
24725,35,0.603448275862069
24726,35,0.603448275862069
24727,38,0.6551724137931034
24728,35,0.603448275862069
24729,38,0.6551724137931034
24730,38,0.6551724137931034
24731,37,0.6379310344827587
24732,37,0.6379310344827587
24733,33,0.5689655172413793
24734,33,0.5689655172413793
24735,37,0.6379310344827587
24736,32,0.5517241379310345
24737,32,0.5517241379310345
24738,30,0.5172413793103449
24739,30,0.5172413793103449
24740,30,0.5172413793103449
24741,30,0.5172413793103449
24742,33,0.5689655172413793
24743,35,0.603448275862069
24744,35,0.603448275862069
24745,35,0.603448275862069
24746,37,0.6379310344827587
24747,35,0.603448275862069
24748,29,0.5
24749,33,0.5689655172413793
24750,32,0.5517241379310345
24751,35,0.603448275862069
24752,35,0.603448275862069
24753,36,0.6206896551724138
24754,33,0.5689655172413793
24755,34,0.5862068965517241
24756,33,0.5689655172413793
24757,33,0.5689655172413793
24758,33,0.5689655172413793
24759,34,0.5862068965517241
24760,32,0.5517241379310345
24761,36,0.6206896551724138
24762,37,0.6379310344827587
24763,28,0.4827586206896552
24764,33,0.5689655172413793
24765,38,0.6551724137931034
24766,32,0.5517241379310345
24767,38,0.6551724137931034
24768,38,0.6551724137931034
24769,35,0.603448275862069
24770,30,0.5172413793103449
24771,36,0.6206896551724138
24772,32,0.5517241379310345
24773,35,0.603448275862069
24774,37,0.6379310344827587
24775,34,0.5862068965517241
24776,33,0.5689655172413793
24777,36,0.6206896551724138
24778,38,0.6551724137931034
24779,34,0.5862068965517241
24780,39,0.6724137931034483
24781,38,0.6551724137931034
24782,32,0.5517241379310345
24783,38,0.6551724137931034
24784,34,0.5862068965517241
24785,29,0.5
24786,33,0.5689655172413793
24787,38,0.6551724137931034
24788,38,0.6551724137931034
24789,38,0.6551724137931034
24790,34,0.5862068965517241
24791,37,0.6379310344827587
24792,29,0.5
24793,39,0.6724137931034483
24794,36,0.6206896551724138
24795,39,0.6724137931034483
24796,37,0.6379310344827587
24797,37,0.6379310344827587
24798,33,0.5689655172413793
24799,33,0.5689655172413793
24800,37,0.6379310344827587
24801,33,0.5689655172413793
24802,29,0.5
24803,33,0.5689655172413793
24804,38,0.6551724137931034
24805,38,0.6551724137931034
24806,36,0.6206896551724138
24807,34,0.5862068965517241
24808,36,0.6206896551724138
24809,36,0.6206896551724138
24810,37,0.6379310344827587
24811,37,0.6379310344827587
24812,34,0.5862068965517241
24813,33,0.5689655172413793
24814,34,0.5862068965517241
24815,37,0.6379310344827587
24816,34,0.5862068965517241
24817,33,0.5689655172413793
24818,37,0.6379310344827587
24819,37,0.6379310344827587
24820,37,0.6379310344827587
24821,36,0.6206896551724138
24822,34,0.5862068965517241
24823,35,0.603448275862069
24824,34,0.5862068965517241
24825,34,0.5862068965517241
24826,38,0.6551724137931034
24827,34,0.5862068965517241
24828,34,0.5862068965517241
24829,36,0.6206896551724138
24830,34,0.5862068965517241
24831,39,0.6724137931034483
24832,33,0.5689655172413793
24833,37,0.6379310344827587
24834,31,0.5344827586206896
24835,35,0.603448275862069
24836,37,0.6379310344827587
24837,37,0.6379310344827587
24838,34,0.5862068965517241
24839,34,0.5862068965517241
24840,38,0.6551724137931034
24841,34,0.5862068965517241
24842,36,0.6206896551724138
24843,35,0.603448275862069
24844,32,0.5517241379310345
24845,37,0.6379310344827587
24846,39,0.6724137931034483
24847,37,0.6379310344827587
24848,37,0.6379310344827587
24849,38,0.6551724137931034
24850,38,0.6551724137931034
24851,37,0.6379310344827587
24852,31,0.5344827586206896
24853,32,0.5517241379310345
24854,38,0.6551724137931034
24855,37,0.6379310344827587
24856,37,0.6379310344827587
24857,34,0.5862068965517241
24858,34,0.5862068965517241
24859,37,0.6379310344827587
24860,32,0.5517241379310345
24861,37,0.6379310344827587
24862,37,0.6379310344827587
24863,36,0.6206896551724138
24864,35,0.603448275862069
24865,38,0.6551724137931034
24866,36,0.6206896551724138
24867,37,0.6379310344827587
24868,36,0.6206896551724138
24869,36,0.6206896551724138
24870,37,0.6379310344827587
24871,37,0.6379310344827587
24872,35,0.603448275862069
24873,34,0.5862068965517241
24874,35,0.603448275862069
24875,36,0.6206896551724138
24876,36,0.6206896551724138
24877,36,0.6206896551724138
24878,36,0.6206896551724138
24879,33,0.5689655172413793
24880,34,0.5862068965517241
24881,36,0.6206896551724138
24882,37,0.6379310344827587
24883,34,0.5862068965517241
24884,36,0.6206896551724138
24885,34,0.5862068965517241
24886,33,0.5689655172413793
24887,37,0.6379310344827587
24888,32,0.5517241379310345
24889,38,0.6551724137931034
24890,33,0.5689655172413793
24891,33,0.5689655172413793
24892,33,0.5689655172413793
24893,33,0.5689655172413793
24894,38,0.6551724137931034
24895,30,0.5172413793103449
24896,33,0.5689655172413793
24897,38,0.6551724137931034
24898,38,0.6551724137931034
24899,38,0.6551724137931034
24900,35,0.603448275862069
24901,33,0.5689655172413793
24902,34,0.5862068965517241
24903,34,0.5862068965517241
24904,35,0.603448275862069
24905,35,0.603448275862069
24906,34,0.5862068965517241
24907,34,0.5862068965517241
24908,36,0.6206896551724138
24909,36,0.6206896551724138
24910,34,0.5862068965517241
24911,39,0.6724137931034483
24912,33,0.5689655172413793
24913,32,0.5517241379310345
24914,39,0.6724137931034483
24915,34,0.5862068965517241
24916,34,0.5862068965517241
24917,39,0.6724137931034483
24918,33,0.5689655172413793
24919,33,0.5689655172413793
24920,33,0.5689655172413793
24921,34,0.5862068965517241
24922,34,0.5862068965517241
24923,32,0.5517241379310345
24924,33,0.5689655172413793
24925,36,0.6206896551724138
24926,37,0.6379310344827587
24927,31,0.5344827586206896
24928,37,0.6379310344827587
24929,37,0.6379310344827587
24930,36,0.6206896551724138
24931,38,0.6551724137931034
24932,37,0.6379310344827587
24933,38,0.6551724137931034
24934,34,0.5862068965517241
24935,33,0.5689655172413793
24936,37,0.6379310344827587
24937,35,0.603448275862069
24938,39,0.6724137931034483
24939,35,0.603448275862069
24940,32,0.5517241379310345
24941,32,0.5517241379310345
24942,37,0.6379310344827587
24943,37,0.6379310344827587
24944,32,0.5517241379310345
24945,38,0.6551724137931034
24946,32,0.5517241379310345
24947,37,0.6379310344827587
24948,37,0.6379310344827587
24949,37,0.6379310344827587
24950,35,0.603448275862069
24951,37,0.6379310344827587
24952,32,0.5517241379310345
24953,37,0.6379310344827587
24954,38,0.6551724137931034
24955,37,0.6379310344827587
24956,36,0.6206896551724138
24957,37,0.6379310344827587
24958,35,0.603448275862069
24959,36,0.6206896551724138
24960,32,0.5517241379310345
24961,37,0.6379310344827587
24962,37,0.6379310344827587
24963,36,0.6206896551724138
24964,32,0.5517241379310345
24965,33,0.5689655172413793
24966,36,0.6206896551724138
24967,34,0.5862068965517241
24968,37,0.6379310344827587
24969,37,0.6379310344827587
24970,34,0.5862068965517241
24971,37,0.6379310344827587
24972,37,0.6379310344827587
24973,34,0.5862068965517241
24974,34,0.5862068965517241
24975,38,0.6551724137931034
24976,33,0.5689655172413793
24977,34,0.5862068965517241
24978,34,0.5862068965517241
24979,37,0.6379310344827587
24980,38,0.6551724137931034
24981,34,0.5862068965517241
24982,34,0.5862068965517241
24983,32,0.5517241379310345
24984,34,0.5862068965517241
24985,33,0.5689655172413793
24986,38,0.6551724137931034
24987,39,0.6724137931034483
24988,38,0.6551724137931034
24989,36,0.6206896551724138
24990,36,0.6206896551724138
24991,33,0.5689655172413793
24992,37,0.6379310344827587
24993,36,0.6206896551724138
24994,37,0.6379310344827587
24995,36,0.6206896551724138
24996,36,0.6206896551724138
24997,36,0.6206896551724138
24998,36,0.6206896551724138
24999,33,0.5689655172413793
25000,36,0.6206896551724138
25001,37,0.6379310344827587
25002,36,0.6206896551724138
25003,36,0.6206896551724138
25004,34,0.5862068965517241
25005,38,0.6551724137931034
25006,36,0.6206896551724138
25007,39,0.6724137931034483
25008,39,0.6724137931034483
25009,37,0.6379310344827587
25010,33,0.5689655172413793
25011,36,0.6206896551724138
25012,38,0.6551724137931034
25013,33,0.5689655172413793
25014,39,0.6724137931034483
25015,37,0.6379310344827587
25016,37,0.6379310344827587
25017,35,0.603448275862069
25018,37,0.6379310344827587
25019,40,0.6896551724137931
25020,38,0.6551724137931034
25021,37,0.6379310344827587
25022,34,0.5862068965517241
25023,38,0.6551724137931034
25024,33,0.5689655172413793
25025,36,0.6206896551724138
25026,32,0.5517241379310345
25027,33,0.5689655172413793
25028,37,0.6379310344827587
25029,34,0.5862068965517241
25030,38,0.6551724137931034
25031,33,0.5689655172413793
25032,37,0.6379310344827587
25033,38,0.6551724137931034
25034,35,0.603448275862069
25035,33,0.5689655172413793
25036,33,0.5689655172413793
25037,38,0.6551724137931034
25038,35,0.603448275862069
25039,34,0.5862068965517241
25040,33,0.5689655172413793
25041,37,0.6379310344827587
25042,37,0.6379310344827587
25043,33,0.5689655172413793
25044,35,0.603448275862069
25045,33,0.5689655172413793
25046,38,0.6551724137931034
25047,31,0.5344827586206896
25048,38,0.6551724137931034
25049,35,0.603448275862069
25050,37,0.6379310344827587
25051,36,0.6206896551724138
25052,37,0.6379310344827587
25053,32,0.5517241379310345
25054,37,0.6379310344827587
25055,38,0.6551724137931034
25056,35,0.603448275862069
25057,34,0.5862068965517241
25058,37,0.6379310344827587
25059,37,0.6379310344827587
25060,37,0.6379310344827587
25061,38,0.6551724137931034
25062,37,0.6379310344827587
25063,37,0.6379310344827587
25064,37,0.6379310344827587
25065,37,0.6379310344827587
25066,38,0.6551724137931034
25067,37,0.6379310344827587
25068,34,0.5862068965517241
25069,37,0.6379310344827587
25070,36,0.6206896551724138
25071,29,0.5
25072,28,0.4827586206896552
25073,30,0.5172413793103449
25074,37,0.6379310344827587
25075,33,0.5689655172413793
25076,35,0.603448275862069
25077,35,0.603448275862069
25078,35,0.603448275862069
25079,36,0.6206896551724138
25080,34,0.5862068965517241
25081,34,0.5862068965517241
25082,35,0.603448275862069
25083,33,0.5689655172413793
25084,34,0.5862068965517241
25085,36,0.6206896551724138
25086,34,0.5862068965517241
25087,34,0.5862068965517241
25088,34,0.5862068965517241
25089,35,0.603448275862069
25090,32,0.5517241379310345
25091,37,0.6379310344827587
25092,38,0.6551724137931034
25093,38,0.6551724137931034
25094,32,0.5517241379310345
25095,37,0.6379310344827587
25096,38,0.6551724137931034
25097,35,0.603448275862069
25098,38,0.6551724137931034
25099,37,0.6379310344827587
25100,36,0.6206896551724138
25101,33,0.5689655172413793
25102,35,0.603448275862069
25103,35,0.603448275862069
25104,35,0.603448275862069
25105,32,0.5517241379310345
25106,35,0.603448275862069
25107,39,0.6724137931034483
25108,35,0.603448275862069
25109,35,0.603448275862069
25110,37,0.6379310344827587
25111,38,0.6551724137931034
25112,37,0.6379310344827587
25113,35,0.603448275862069
25114,35,0.603448275862069
25115,28,0.4827586206896552
25116,37,0.6379310344827587
25117,35,0.603448275862069
25118,35,0.603448275862069
25119,37,0.6379310344827587
25120,37,0.6379310344827587
25121,37,0.6379310344827587
25122,37,0.6379310344827587
25123,30,0.5172413793103449
25124,38,0.6551724137931034
25125,36,0.6206896551724138
25126,36,0.6206896551724138
25127,38,0.6551724137931034
25128,39,0.6724137931034483
25129,31,0.5344827586206896
25130,36,0.6206896551724138
25131,35,0.603448275862069
25132,34,0.5862068965517241
25133,35,0.603448275862069
25134,37,0.6379310344827587
25135,34,0.5862068965517241
25136,35,0.603448275862069
25137,33,0.5689655172413793
25138,35,0.603448275862069
25139,38,0.6551724137931034
25140,37,0.6379310344827587
25141,39,0.6724137931034483
25142,37,0.6379310344827587
25143,35,0.603448275862069
25144,34,0.5862068965517241
25145,35,0.603448275862069
25146,39,0.6724137931034483
25147,36,0.6206896551724138
25148,36,0.6206896551724138
25149,34,0.5862068965517241
25150,37,0.6379310344827587
25151,41,0.7068965517241379
25152,34,0.5862068965517241
25153,39,0.6724137931034483
25154,34,0.5862068965517241
25155,36,0.6206896551724138
25156,33,0.5689655172413793
25157,41,0.7068965517241379
25158,37,0.6379310344827587
25159,38,0.6551724137931034
25160,36,0.6206896551724138
25161,37,0.6379310344827587
25162,31,0.5344827586206896
25163,38,0.6551724137931034
25164,36,0.6206896551724138
25165,38,0.6551724137931034
25166,41,0.7068965517241379
25167,33,0.5689655172413793
25168,37,0.6379310344827587
25169,35,0.603448275862069
25170,36,0.6206896551724138
25171,35,0.603448275862069
25172,35,0.603448275862069
25173,31,0.5344827586206896
25174,35,0.603448275862069
25175,37,0.6379310344827587
25176,31,0.5344827586206896
25177,34,0.5862068965517241
25178,34,0.5862068965517241
25179,32,0.5517241379310345
25180,36,0.6206896551724138
25181,35,0.603448275862069
25182,37,0.6379310344827587
25183,35,0.603448275862069
25184,37,0.6379310344827587
25185,40,0.6896551724137931
25186,40,0.6896551724137931
25187,36,0.6206896551724138
25188,33,0.5689655172413793
25189,33,0.5689655172413793
25190,33,0.5689655172413793
25191,30,0.5172413793103449
25192,33,0.5689655172413793
25193,31,0.5344827586206896
25194,38,0.6551724137931034
25195,31,0.5344827586206896
25196,31,0.5344827586206896
25197,35,0.603448275862069
25198,38,0.6551724137931034
25199,38,0.6551724137931034
25200,39,0.6724137931034483
25201,34,0.5862068965517241
25202,39,0.6724137931034483
25203,39,0.6724137931034483
25204,36,0.6206896551724138
25205,39,0.6724137931034483
25206,39,0.6724137931034483
25207,40,0.6896551724137931
25208,39,0.6724137931034483
25209,40,0.6896551724137931
25210,40,0.6896551724137931
25211,41,0.7068965517241379
25212,34,0.5862068965517241
25213,39,0.6724137931034483
25214,39,0.6724137931034483
25215,40,0.6896551724137931
25216,39,0.6724137931034483
25217,38,0.6551724137931034
25218,36,0.6206896551724138
25219,38,0.6551724137931034
25220,39,0.6724137931034483
25221,37,0.6379310344827587
25222,32,0.5517241379310345
25223,30,0.5172413793103449
25224,32,0.5517241379310345
25225,37,0.6379310344827587
25226,32,0.5517241379310345
25227,32,0.5517241379310345
25228,31,0.5344827586206896
25229,32,0.5517241379310345
25230,35,0.603448275862069
25231,29,0.5
25232,30,0.5172413793103449
25233,32,0.5517241379310345
25234,32,0.5517241379310345
25235,31,0.5344827586206896
25236,32,0.5517241379310345
25237,31,0.5344827586206896
25238,37,0.6379310344827587
25239,30,0.5172413793103449
25240,36,0.6206896551724138
25241,33,0.5689655172413793
25242,36,0.6206896551724138
25243,32,0.5517241379310345
25244,32,0.5517241379310345
25245,34,0.5862068965517241
25246,32,0.5517241379310345
25247,32,0.5517241379310345
25248,32,0.5517241379310345
25249,30,0.5172413793103449
25250,34,0.5862068965517241
25251,31,0.5344827586206896
25252,30,0.5172413793103449
25253,34,0.5862068965517241
25254,31,0.5344827586206896
25255,35,0.603448275862069
25256,37,0.6379310344827587
25257,30,0.5172413793103449
25258,30,0.5172413793103449
25259,32,0.5517241379310345
25260,30,0.5172413793103449
25261,34,0.5862068965517241
25262,36,0.6206896551724138
25263,34,0.5862068965517241
25264,32,0.5517241379310345
25265,39,0.6724137931034483
25266,32,0.5517241379310345
25267,32,0.5517241379310345
25268,31,0.5344827586206896
25269,32,0.5517241379310345
25270,30,0.5172413793103449
25271,35,0.603448275862069
25272,32,0.5517241379310345
25273,34,0.5862068965517241
25274,31,0.5344827586206896
25275,30,0.5172413793103449
25276,30,0.5172413793103449
25277,31,0.5344827586206896
25278,34,0.5862068965517241
25279,30,0.5172413793103449
25280,32,0.5517241379310345
25281,34,0.5862068965517241
25282,30,0.5172413793103449
25283,32,0.5517241379310345
25284,34,0.5862068965517241
25285,32,0.5517241379310345
25286,39,0.6724137931034483
25287,36,0.6206896551724138
25288,31,0.5344827586206896
25289,37,0.6379310344827587
25290,33,0.5689655172413793
25291,32,0.5517241379310345
25292,30,0.5172413793103449
25293,35,0.603448275862069
25294,36,0.6206896551724138
25295,36,0.6206896551724138
25296,37,0.6379310344827587
25297,32,0.5517241379310345
25298,32,0.5517241379310345
25299,33,0.5689655172413793
25300,32,0.5517241379310345
25301,32,0.5517241379310345
25302,39,0.6724137931034483
25303,37,0.6379310344827587
25304,38,0.6551724137931034
25305,39,0.6724137931034483
25306,31,0.5344827586206896
25307,30,0.5172413793103449
25308,33,0.5689655172413793
25309,32,0.5517241379310345
25310,33,0.5689655172413793
25311,38,0.6551724137931034
25312,33,0.5689655172413793
25313,33,0.5689655172413793
25314,30,0.5172413793103449
25315,36,0.6206896551724138
25316,36,0.6206896551724138
25317,36,0.6206896551724138
25318,34,0.5862068965517241
25319,34,0.5862068965517241
25320,40,0.6896551724137931
25321,36,0.6206896551724138
25322,38,0.6551724137931034
25323,39,0.6724137931034483
25324,34,0.5862068965517241
25325,40,0.6896551724137931
25326,39,0.6724137931034483
25327,32,0.5517241379310345
25328,28,0.4827586206896552
25329,35,0.603448275862069
25330,36,0.6206896551724138
25331,35,0.603448275862069
25332,27,0.46551724137931033
25333,29,0.5
25334,31,0.5344827586206896
25335,31,0.5344827586206896
25336,36,0.6206896551724138
25337,36,0.6206896551724138
25338,38,0.6551724137931034
25339,36,0.6206896551724138
25340,36,0.6206896551724138
25341,35,0.603448275862069
25342,36,0.6206896551724138
25343,30,0.5172413793103449
25344,36,0.6206896551724138
25345,36,0.6206896551724138
25346,33,0.5689655172413793
25347,27,0.46551724137931033
25348,31,0.5344827586206896
25349,31,0.5344827586206896
25350,34,0.5862068965517241
25351,36,0.6206896551724138
25352,33,0.5689655172413793
25353,31,0.5344827586206896
25354,31,0.5344827586206896
25355,36,0.6206896551724138
25356,31,0.5344827586206896
25357,36,0.6206896551724138
25358,36,0.6206896551724138
25359,38,0.6551724137931034
25360,34,0.5862068965517241
25361,38,0.6551724137931034
25362,36,0.6206896551724138
25363,37,0.6379310344827587
25364,36,0.6206896551724138
25365,37,0.6379310344827587
25366,36,0.6206896551724138
25367,36,0.6206896551724138
25368,38,0.6551724137931034
25369,38,0.6551724137931034
25370,37,0.6379310344827587
25371,36,0.6206896551724138
25372,36,0.6206896551724138
25373,38,0.6551724137931034
25374,38,0.6551724137931034
25375,39,0.6724137931034483
25376,38,0.6551724137931034
25377,37,0.6379310344827587
25378,38,0.6551724137931034
25379,39,0.6724137931034483
25380,39,0.6724137931034483
25381,33,0.5689655172413793
25382,35,0.603448275862069
25383,37,0.6379310344827587
25384,36,0.6206896551724138
25385,37,0.6379310344827587
25386,32,0.5517241379310345
25387,33,0.5689655172413793
25388,32,0.5517241379310345
25389,38,0.6551724137931034
25390,36,0.6206896551724138
25391,39,0.6724137931034483
25392,35,0.603448275862069
25393,31,0.5344827586206896
25394,32,0.5517241379310345
25395,29,0.5
25396,33,0.5689655172413793
25397,38,0.6551724137931034
25398,38,0.6551724137931034
25399,34,0.5862068965517241
25400,32,0.5517241379310345
25401,39,0.6724137931034483
25402,40,0.6896551724137931
25403,38,0.6551724137931034
25404,40,0.6896551724137931
25405,31,0.5344827586206896
25406,39,0.6724137931034483
25407,39,0.6724137931034483
25408,39,0.6724137931034483
25409,40,0.6896551724137931
25410,40,0.6896551724137931
25411,36,0.6206896551724138
25412,39,0.6724137931034483
25413,39,0.6724137931034483
25414,39,0.6724137931034483
25415,41,0.7068965517241379
25416,40,0.6896551724137931
25417,37,0.6379310344827587
25418,36,0.6206896551724138
25419,37,0.6379310344827587
25420,37,0.6379310344827587
25421,36,0.6206896551724138
25422,38,0.6551724137931034
25423,38,0.6551724137931034
25424,35,0.603448275862069
25425,38,0.6551724137931034
25426,30,0.5172413793103449
25427,30,0.5172413793103449
25428,32,0.5517241379310345
25429,33,0.5689655172413793
25430,36,0.6206896551724138
25431,35,0.603448275862069
25432,34,0.5862068965517241
25433,39,0.6724137931034483
25434,39,0.6724137931034483
25435,40,0.6896551724137931
25436,38,0.6551724137931034
25437,39,0.6724137931034483
25438,38,0.6551724137931034
25439,40,0.6896551724137931
25440,29,0.5
25441,36,0.6206896551724138
25442,39,0.6724137931034483
25443,38,0.6551724137931034
25444,38,0.6551724137931034
25445,38,0.6551724137931034
25446,38,0.6551724137931034
25447,37,0.6379310344827587
25448,38,0.6551724137931034
25449,35,0.603448275862069
25450,35,0.603448275862069
25451,36,0.6206896551724138
25452,38,0.6551724137931034
25453,38,0.6551724137931034
25454,37,0.6379310344827587
25455,36,0.6206896551724138
25456,38,0.6551724137931034
25457,36,0.6206896551724138
25458,38,0.6551724137931034
25459,36,0.6206896551724138
25460,36,0.6206896551724138
25461,36,0.6206896551724138
25462,37,0.6379310344827587
25463,36,0.6206896551724138
25464,36,0.6206896551724138
25465,38,0.6551724137931034
25466,38,0.6551724137931034
25467,38,0.6551724137931034
25468,36,0.6206896551724138
25469,35,0.603448275862069
25470,35,0.603448275862069
25471,34,0.5862068965517241
25472,33,0.5689655172413793
25473,34,0.5862068965517241
25474,37,0.6379310344827587
25475,38,0.6551724137931034
25476,36,0.6206896551724138
25477,36,0.6206896551724138
25478,36,0.6206896551724138
25479,35,0.603448275862069
25480,34,0.5862068965517241
25481,36,0.6206896551724138
25482,36,0.6206896551724138
25483,34,0.5862068965517241
25484,37,0.6379310344827587
25485,37,0.6379310344827587
25486,37,0.6379310344827587
25487,38,0.6551724137931034
25488,37,0.6379310344827587
25489,38,0.6551724137931034
25490,38,0.6551724137931034
25491,36,0.6206896551724138
25492,28,0.4827586206896552
25493,34,0.5862068965517241
25494,38,0.6551724137931034
25495,38,0.6551724137931034
25496,38,0.6551724137931034
25497,38,0.6551724137931034
25498,38,0.6551724137931034
25499,37,0.6379310344827587
25500,36,0.6206896551724138
25501,36,0.6206896551724138
25502,35,0.603448275862069
25503,36,0.6206896551724138
25504,36,0.6206896551724138
25505,36,0.6206896551724138
25506,34,0.5862068965517241
25507,36,0.6206896551724138
25508,35,0.603448275862069
25509,34,0.5862068965517241
25510,34,0.5862068965517241
25511,35,0.603448275862069
25512,34,0.5862068965517241
25513,34,0.5862068965517241
25514,35,0.603448275862069
25515,36,0.6206896551724138
25516,35,0.603448275862069
25517,34,0.5862068965517241
25518,33,0.5689655172413793
25519,35,0.603448275862069
25520,35,0.603448275862069
25521,37,0.6379310344827587
25522,35,0.603448275862069
25523,36,0.6206896551724138
25524,35,0.603448275862069
25525,37,0.6379310344827587
25526,36,0.6206896551724138
25527,37,0.6379310344827587
25528,31,0.5344827586206896
25529,37,0.6379310344827587
25530,36,0.6206896551724138
25531,37,0.6379310344827587
25532,37,0.6379310344827587
25533,36,0.6206896551724138
25534,32,0.5517241379310345
25535,31,0.5344827586206896
25536,37,0.6379310344827587
25537,38,0.6551724137931034
25538,36,0.6206896551724138
25539,36,0.6206896551724138
25540,37,0.6379310344827587
25541,38,0.6551724137931034
25542,37,0.6379310344827587
25543,39,0.6724137931034483
25544,36,0.6206896551724138
25545,37,0.6379310344827587
25546,36,0.6206896551724138
25547,34,0.5862068965517241
25548,34,0.5862068965517241
25549,35,0.603448275862069
25550,37,0.6379310344827587
25551,37,0.6379310344827587
25552,38,0.6551724137931034
25553,37,0.6379310344827587
25554,36,0.6206896551724138
25555,37,0.6379310344827587
25556,34,0.5862068965517241
25557,34,0.5862068965517241
25558,34,0.5862068965517241
25559,38,0.6551724137931034
25560,38,0.6551724137931034
25561,37,0.6379310344827587
25562,37,0.6379310344827587
25563,38,0.6551724137931034
25564,37,0.6379310344827587
25565,37,0.6379310344827587
25566,37,0.6379310344827587
25567,37,0.6379310344827587
25568,40,0.6896551724137931
25569,36,0.6206896551724138
25570,34,0.5862068965517241
25571,39,0.6724137931034483
25572,35,0.603448275862069
25573,36,0.6206896551724138
25574,36,0.6206896551724138
25575,36,0.6206896551724138
25576,37,0.6379310344827587
25577,37,0.6379310344827587
25578,36,0.6206896551724138
25579,35,0.603448275862069
25580,37,0.6379310344827587
25581,38,0.6551724137931034
25582,37,0.6379310344827587
25583,37,0.6379310344827587
25584,36,0.6206896551724138
25585,33,0.5689655172413793
25586,32,0.5517241379310345
25587,35,0.603448275862069
25588,33,0.5689655172413793
25589,37,0.6379310344827587
25590,38,0.6551724137931034
25591,39,0.6724137931034483
25592,34,0.5862068965517241
25593,32,0.5517241379310345
